Date,Open,High,Low,Close,Adj Close,Volume
2007-09-11,0.17465,0.17465,0.15524000000000002,0.17465,0.17465,703531.0
2007-09-12,0.16494,0.17465,0.16009,0.17465,0.17465,51739.0
2007-09-13,0.16494,0.17465,0.16494,0.16494,0.16494,169812.0
2007-09-14,0.16494,0.16494,0.16494,0.16494,0.16494,3040.0
2007-09-17,0.1698,0.1698,0.1698,0.1698,0.1698,265784.0
2007-09-18,0.16494,0.16494,0.16494,0.16494,0.16494,100775.0
2007-09-19,0.1698,0.1795,0.1698,0.1795,0.1795,1010847.0
2007-09-20,0.1795,0.1795,0.1795,0.1795,0.1795,82369.0
2007-09-21,0.1795,0.1795,0.17465,0.17465,0.17465,85999.0
2007-09-24,0.17465,0.1795,0.17465,0.17465,0.17465,51532.0
2007-09-25,0.1795,0.18435,0.1795,0.18435,0.18435,45349.0
2007-09-26,0.1795,0.1795,0.1795,0.1795,0.1795,51532.0
2007-09-27,0.1795,0.18435,0.1795,0.18435,0.18435,52563.0
2007-09-28,0.18435,0.18435,0.18435,0.18435,0.18435,7627.0
2007-10-01,0.18435,0.18435,0.18435,0.18435,0.18435,0.0
2007-10-02,0.18435,0.18435,0.18435,0.18435,0.18435,66992.0
2007-10-03,0.18435,0.18435,0.18435,0.18435,0.18435,26012.0
2007-10-04,0.18435,0.18435,0.17465,0.17465,0.17465,17727.0
2007-10-05,0.1795,0.1892,0.1795,0.1892,0.1892,63900.0
2007-10-08,0.1892,0.1892,0.1892,0.1892,0.1892,2577.0
2007-10-09,0.1892,0.1892,0.18435,0.18435,0.18435,56686.0
2007-10-10,0.18435,0.18435,0.18435,0.18435,0.18435,46379.0
2007-10-11,0.1795,0.1795,0.1698,0.1698,0.1698,224539.0
2007-10-12,0.1698,0.1698,0.16494,0.16494,0.16494,342317.0
2007-10-15,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-10-16,0.16494,0.16494,0.16494,0.16494,0.16494,10306.0
2007-10-17,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-10-18,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-10-19,0.16494,0.16494,0.16494,0.16494,0.16494,8657.0
2007-10-22,0.16494,0.16494,0.16494,0.16494,0.16494,46379.0
2007-10-23,0.1698,0.1698,0.16494,0.16494,0.16494,30919.0
2007-10-24,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-10-25,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-10-26,0.16494,0.16494,0.16494,0.16494,0.16494,7318.0
2007-10-28,0.16009,0.16009,0.14554,0.14554,0.14554,103065.0
2007-10-29,0.16494,0.16494,0.15524000000000002,0.15524000000000002,0.15524000000000002,22159.0
2007-10-30,0.16494,0.16494,0.16494,0.16494,0.16494,6596.0
2007-10-31,0.15524000000000002,0.1795,0.15524000000000002,0.1795,0.1795,164904.0
2007-11-01,0.16494,0.16494,0.16494,0.16494,0.16494,10306.0
2007-11-04,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-11-05,0.16494,0.16494,0.16494,0.16494,0.16494,10306.0
2007-11-06,0.16494,0.16494,0.16494,0.16494,0.16494,0.0
2007-11-07,0.16494,0.16494,0.16494,0.16494,0.16494,30919.0
2007-11-08,0.16009,0.16494,0.16009,0.16494,0.16494,150102.0
2007-11-11,0.16009,0.16009,0.15524000000000002,0.15524000000000002,0.15524000000000002,41226.0
2007-11-12,0.15524000000000002,0.15524000000000002,0.15039,0.15039,0.15039,50770.0
2007-11-13,0.15039,0.15039,0.14554,0.14554,0.14554,32713.0
2007-11-14,0.15524000000000002,0.15524000000000002,0.14554,0.14554,0.14554,0.0
2007-11-15,0.15524000000000002,0.16009,0.15524000000000002,0.16009,0.16009,41226.0
2007-11-18,0.16494,0.16494,0.16009,0.16009,0.16009,0.0
2007-11-19,0.17465,0.17465,0.16009,0.17465,0.17465,68538.0
2007-11-20,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-11-21,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-11-22,0.16009,0.17465,0.16009,0.17465,0.17465,51532.0
2007-11-25,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-11-26,0.16494,0.16494,0.14554,0.16009,0.16009,72264.0
2007-11-27,0.16009,0.16009,0.16009,0.16009,0.16009,0.0
2007-11-28,0.14554,0.14554,0.14554,0.14554,0.14554,43803.0
2007-11-29,0.15524000000000002,0.15524000000000002,0.14554,0.14554,0.14554,0.0
2007-12-02,0.15039,0.15039,0.15039,0.15039,0.15039,10306.0
2007-12-03,0.14554,0.14554,0.14554,0.14554,0.14554,42257.0
2007-12-04,0.15524000000000002,0.15524000000000002,0.14554,0.14554,0.14554,0.0
2007-12-05,0.15524000000000002,0.1698,0.15524000000000002,0.1698,0.1698,224030.0
2007-12-06,0.1698,0.1698,0.1698,0.1698,0.1698,4083.0
2007-12-09,0.17465,0.17465,0.1698,0.1698,0.1698,0.0
2007-12-10,0.1698,0.1698,0.1698,0.1698,0.1698,156.0
2007-12-11,0.1698,0.1698,0.1698,0.1698,0.1698,0.0
2007-12-12,0.1698,0.1698,0.1698,0.1698,0.1698,0.0
2007-12-13,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-12-16,0.17465,0.17465,0.1698,0.1698,0.1698,203089.0
2007-12-17,0.1698,0.1698,0.1698,0.1698,0.1698,23706.0
2007-12-18,0.1698,0.1698,0.16494,0.16494,0.16494,111307.0
2007-12-19,0.17465,0.17465,0.17465,0.17465,0.17465,5153.0
2007-12-20,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-12-23,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-12-26,0.17465,0.17465,0.17465,0.17465,0.17465,3092.0
2007-12-27,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2007-12-30,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2008-01-01,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2008-01-02,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2008-01-03,0.1698,0.1698,0.1698,0.1698,0.1698,103065.0
2008-01-06,0.16009,0.17465,0.16009,0.17465,0.17465,9276.0
2008-01-07,0.17465,0.17465,0.17465,0.17465,0.17465,0.0
2008-01-08,0.16009,0.16494,0.15524000000000002,0.16494,0.16494,36030.0
2008-01-09,0.1698,0.1698,0.1698,0.1698,0.1698,5153.0
2008-01-10,0.1698,0.1698,0.14554,0.14554,0.14554,92758.0
2008-01-13,0.15039,0.1698,0.15039,0.1698,0.1698,20613.0
2008-01-14,0.1698,0.1698,0.15039,0.15039,0.15039,41226.0
2008-01-15,0.15524000000000002,0.15524000000000002,0.15039,0.15039,0.15039,0.0
2008-01-16,0.15039,0.15524000000000002,0.15039,0.15524000000000002,0.15524000000000002,22963.0
2008-01-17,0.15039,0.15039,0.14554,0.14554,0.14554,170057.0
2008-01-20,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,3221.0
2008-01-21,0.14554,0.14554,0.14554,0.14554,0.14554,59262.0
2008-01-22,0.14554,0.14554,0.14554,0.14554,0.14554,0.0
2008-01-23,0.14554,0.14554,0.14554,0.14554,0.14554,0.0
2008-01-24,0.14554,0.14554,0.14554,0.14554,0.14554,0.0
2008-01-28,0.11643,0.11643,0.11643,0.11643,0.11643,10306.0
2008-01-29,0.14554,0.14554,0.14554,0.14554,0.14554,21644.0
2008-01-30,0.15524000000000002,0.15524000000000002,0.14554,0.14554,0.14554,11337.0
2008-01-31,0.14554,0.14554,0.14554,0.14554,0.14554,0.0
2008-02-03,0.14554,0.14554,0.14069,0.14069,0.14069,20814.0
2008-02-04,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,10306.0
2008-02-05,0.15524000000000002,0.16009,0.15524000000000002,0.16009,0.16009,42056.0
2008-02-06,0.16009,0.16009,0.16009,0.16009,0.16009,0.0
2008-02-07,0.16009,0.16009,0.16009,0.16009,0.16009,0.0
2008-02-10,0.12128,0.12128,0.12128,0.12128,0.12128,10306.0
2008-02-11,0.15524000000000002,0.15524000000000002,0.12128,0.12128,0.12128,0.0
2008-02-12,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,10306.0
2008-02-13,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.0
2008-02-14,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.0
2008-02-17,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.15524000000000002,0.0
2008-02-18,0.12128,0.14069,0.12128,0.14069,0.14069,30919.0
2008-02-19,0.12128,0.12128,0.12128,0.12128,0.12128,10306.0
2008-02-20,0.14069,0.14069,0.12128,0.12128,0.12128,36073.0
2008-02-21,0.12128,0.14554,0.12128,0.14554,0.14554,121410.0
2008-02-24,0.14554,0.14554,0.14554,0.14554,0.14554,0.0
2008-02-25,0.12128,0.14069,0.12128,0.14069,0.14069,19788.0
2008-02-26,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-02-27,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-02-28,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-03-02,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-03-03,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-03-04,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-03-05,0.14069,0.14069,0.14069,0.14069,0.14069,0.0
2008-03-06,0.09703,0.09703,0.09703,0.09703,0.09703,101004.0
2008-03-09,0.09703,0.09703,0.09703,0.09703,0.09703,0.0
2008-03-10,0.11643,0.11643,0.09703,0.11643,0.11643,17521.0
2008-03-11,0.11643,0.11643,0.11643,0.11643,0.11643,0.0
2008-03-12,0.09703,0.10673,0.09703,0.10673,0.10673,77299.0
2008-03-13,0.08247,0.09606,0.08247,0.09606,0.09606,36073.0
2008-03-16,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,10306.0
2008-03-17,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,147795.0
2008-03-18,0.09412,0.09412,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.0
2008-03-19,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,99561.0
2008-03-24,0.07277,0.08732000000000001,0.07277,0.08732000000000001,0.08732000000000001,115433.0
2008-03-25,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.0
2008-03-26,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.0
2008-03-27,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.08732000000000001,0.0
2008-03-30,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,51532.0
2008-03-31,0.08247,0.08247,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.0
2008-04-01,0.08247,0.08247,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.0
2008-04-02,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,10306.0
2008-04-03,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.0
2008-04-07,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,0.06792000000000001,206130.0
2008-04-08,0.06792000000000001,0.06792000000000001,0.06598,0.06792000000000001,0.06792000000000001,463792.0
2008-04-09,0.07277,0.07665,0.07277,0.07665,0.07665,515324.0
2008-04-10,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,139138.0
2008-04-11,0.07568,0.07762000000000001,0.07568,0.07762000000000001,0.07762000000000001,633849.0
2008-04-14,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,35155.0
2008-04-15,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.0
2008-04-16,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.07762000000000001,0.0
2008-04-17,0.08247,0.08635,0.08247,0.08635,0.08635,21850.0
2008-04-18,0.08635,0.08732000000000001,0.08635,0.08732000000000001,0.08732000000000001,1032398.0
2008-04-21,0.08829,0.08829,0.08829,0.08829,0.08829,16490.0
2008-04-22,0.10673,0.10673,0.08829,0.08829,0.08829,0.0
2008-04-23,0.09703,0.09703,0.08926,0.08926,0.08926,0.0
2008-04-24,0.08926,0.08926,0.08926,0.08926,0.08926,26282.0
2008-04-28,0.09703,0.09703,0.0912,0.0912,0.0912,0.0
2008-04-29,0.0912,0.0912,0.0912,0.0912,0.0912,984269.0
2008-04-30,0.09703,0.09703,0.09217,0.09217,0.09217,0.0
2008-05-01,0.09315,0.09315,0.09315,0.09315,0.09315,10306.0
2008-05-02,0.09703,0.09703,0.0912,0.0912,0.0912,185207.0
2008-05-05,0.0912,0.09315,0.0912,0.0912,0.0912,221883.0
2008-05-06,0.13584000000000002,0.13584000000000002,0.0912,0.0912,0.0912,0.0
2008-05-07,0.11643,0.11643,0.0912,0.0912,0.0912,0.0
2008-05-08,0.0912,0.0912,0.0912,0.0912,0.0912,973963.0
2008-05-09,0.11643,0.11643,0.0912,0.0912,0.0912,0.0
2008-05-12,0.09703,0.09703,0.09703,0.09703,0.09703,5153.0
2008-05-13,0.11643,0.11643,0.09703,0.09703,0.09703,0.0
2008-05-14,0.09703,0.09703,0.09703,0.09703,0.09703,20613.0
2008-05-15,0.09703,0.09703,0.09703,0.09703,0.09703,0.0
2008-05-16,0.09217,0.09703,0.09217,0.09703,0.09703,30919.0
2008-05-19,0.09217,0.09217,0.09217,0.09217,0.09217,10306.0
2008-05-20,0.09217,0.09217,0.0912,0.0912,0.0912,144291.0
2008-05-21,0.0912,0.0912,0.0912,0.0912,0.0912,0.0
2008-05-22,0.0912,0.0912,0.0912,0.0912,0.0912,0.0
2008-05-23,0.0912,0.0912,0.0912,0.0912,0.0912,0.0
2008-05-26,0.11158,0.15524000000000002,0.10673,0.15524000000000002,0.15524000000000002,486428.0
2008-05-27,0.13584000000000002,0.13584000000000002,0.11643,0.13099,0.13099,77917.0
2008-05-28,0.12128,0.13099,0.11158,0.12613,0.12613,182940.0
2008-05-29,0.11643,0.11643,0.11158,0.11158,0.11158,134790.0
2008-05-30,0.11158,0.12613,0.11158,0.12613,0.12613,46379.0
2008-06-02,0.11643,0.12613,0.11643,0.12128,0.12128,132191.0
2008-06-03,0.12128,0.12128,0.10673,0.11643,0.11643,144291.0
2008-06-04,0.11643,0.11643,0.11643,0.11643,0.11643,0.0
2008-06-05,0.11643,0.11643,0.11643,0.11643,0.11643,0.0
2008-06-06,0.10188,0.10188,0.09703,0.09703,0.09703,101256.0
2008-06-10,0.09703,0.09703,0.09703,0.09703,0.09703,10306.0
