Date,Open,High,Low,Close,Adj Close,Volume
2005-04-28,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-04-29,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-02,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-03,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-04,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-05,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-06,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-09,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-10,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-11,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-12,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-13,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-16,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-17,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-18,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-19,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-20,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-23,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-24,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-25,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-26,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-27,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-30,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-05-31,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-01,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-02,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-03,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-06,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-07,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-08,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-09,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-10,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-14,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-15,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-16,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-17,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-20,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-21,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-22,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-23,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-24,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-27,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-28,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-29,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-06-30,0.28718,0.28718,0.12308,0.12308,0.12308,24544.0
2005-07-01,0.12308,0.12308,0.12308,0.12308,0.12308,9750.0
2005-07-04,0.12718,0.12718,0.12308,0.12308,0.12308,146250.0
2005-07-05,0.12308,0.12308,0.12308,0.12308,0.12308,134063.0
2005-07-06,0.11077000000000001,0.11077000000000001,0.09436,0.09846,0.09846,248625.0
2005-07-07,0.10255999999999996,0.10255999999999996,0.09436,0.09436,0.09436,97500.0
2005-07-08,0.09436,0.09436,0.08615,0.08615,0.08615,240427.0
2005-07-11,0.08615,0.08615,0.08615,0.08615,0.08615,0.0
2005-07-12,0.09846,0.09846,0.09846,0.09846,0.09846,23563.0
2005-07-13,0.09846,0.09846,0.09846,0.09846,0.09846,0.0
2005-07-14,0.09846,0.09846,0.09846,0.09846,0.09846,1552.0
2005-07-15,0.09846,0.09846,0.09846,0.09846,0.09846,0.0
2005-07-18,0.10255999999999996,0.10667,0.09846,0.10667,0.10667,135281.0
2005-07-19,0.10255999999999996,0.10667,0.10255999999999996,0.10667,0.10667,117000.0
2005-07-20,0.10667,0.10667,0.10255999999999996,0.10255999999999996,0.10255999999999996,73125.0
2005-07-21,0.10255999999999996,0.10255999999999996,0.10255999999999996,0.10255999999999996,0.10255999999999996,0.0
2005-07-22,0.10255999999999996,0.10255999999999996,0.09846,0.09846,0.09846,48750.0
2005-07-25,0.09846,0.09846,0.09846,0.09846,0.09846,0.0
2005-07-26,0.10667,0.10667,0.10255999999999996,0.10255999999999996,0.10255999999999996,147215.0
2005-07-27,0.09846,0.09846,0.09846,0.09846,0.09846,9919.0
2005-07-28,0.10255999999999996,0.10255999999999996,0.09846,0.09846,0.09846,19502.0
2005-07-29,0.09846,0.09846,0.09846,0.09846,0.09846,125785.0
2005-08-01,0.09846,0.09846,0.09846,0.09846,0.09846,97500.0
