Date,Open,High,Low,Close,Adj Close,Volume
2004-07-15,0.19306,0.19306,0.19306,0.19306,0.19306,0.0
2004-07-16,0.21237,0.22202,0.20271,0.21237,0.21237,602558.0
2004-07-19,0.22685,0.22685,0.21237,0.22202,0.22202,495583.0
2004-07-20,0.21237,0.22685,0.21237,0.21719,0.21719,514005.0
2004-07-21,0.22685,0.22685,0.21237,0.21237,0.21237,323008.0
2004-07-22,0.21237,0.21237,0.21237,0.21237,0.21237,54698.0
2004-07-23,0.22202,0.22202,0.21237,0.21237,0.21237,193587.0
2004-07-26,0.21237,0.21719,0.21237,0.21719,0.21719,13053.0
2004-07-27,0.21719,0.21719,0.21237,0.21237,0.21237,49207.0
2004-07-28,0.21237,0.21237,0.20271,0.20754,0.20754,193026.0
2004-07-29,0.21237,0.22202,0.21237,0.22202,0.22202,12504.0
2004-07-30,0.22202,0.22202,0.22202,0.22202,0.22202,50515.0
2004-08-02,0.22202,0.22202,0.21237,0.21237,0.21237,72309.0
2004-08-03,0.21237,0.21237,0.20754,0.20754,0.20754,5957.0
2004-08-04,0.20754,0.20754,0.20271,0.20754,0.20754,110121.0
2004-08-05,0.20271,0.20754,0.19789,0.19789,0.19789,182762.0
2004-08-06,0.19789,0.19789,0.19306,0.19306,0.19306,107360.0
2004-08-09,0.19306,0.19306,0.19306,0.19306,0.19306,27313.0
2004-08-10,0.18341,0.19306,0.17375,0.18341,0.18341,59043.0
2004-08-11,0.18823,0.18823,0.18341,0.18341,0.18341,8443.0
2004-08-12,0.18341,0.18823,0.18341,0.18341,0.18341,33678.0
2004-08-13,0.19306,0.22202,0.19306,0.22202,0.22202,954903.0
2004-08-16,0.22202,0.22202,0.21237,0.21237,0.21237,102537.0
2004-08-17,0.20754,0.21237,0.20754,0.21237,0.21237,196271.0
2004-08-18,0.21237,0.21237,0.20754,0.20754,0.20754,9013.0
2004-08-19,0.21237,0.21719,0.20271,0.20271,0.20271,149487.0
2004-08-20,0.20271,0.21719,0.19306,0.21719,0.21719,55630.0
2004-08-23,0.20271,0.20271,0.19306,0.19306,0.19306,12058.0
2004-08-24,0.21237,0.21719,0.20754,0.20754,0.20754,164975.0
2004-08-25,0.21237,0.21237,0.20754,0.20754,0.20754,71998.0
2004-08-26,0.21237,0.21237,0.21237,0.21237,0.21237,20719.0
2004-08-27,0.21237,0.21237,0.20754,0.20754,0.20754,22434.0
2004-08-30,0.20271,0.20271,0.20271,0.20271,0.20271,11913.0
2004-08-31,0.20271,0.20271,0.20271,0.20271,0.20271,15539.0
2004-09-01,0.20271,0.20271,0.19306,0.19306,0.19306,37966.0
2004-09-02,0.19306,0.19306,0.19306,0.19306,0.19306,0.0
2004-09-03,0.20271,0.21237,0.19789,0.19789,0.19789,120008.0
2004-09-06,0.20271,0.20271,0.20271,0.20271,0.20271,0.0
2004-09-07,0.20271,0.20271,0.20271,0.20271,0.20271,0.0
2004-09-08,0.21237,0.21237,0.20754,0.20754,0.20754,207086.0
2004-09-09,0.20754,0.20754,0.20754,0.20754,0.20754,34701.0
2004-09-10,0.20754,0.22685,0.20754,0.22685,0.22685,415435.0
2004-09-13,0.22202,0.22202,0.21719,0.22202,0.22202,115177.0
2004-09-14,0.22202,0.22202,0.22202,0.22202,0.22202,20657.0
2004-09-15,0.21719,0.21719,0.21719,0.21719,0.21719,136465.0
2004-09-16,0.21719,0.21719,0.20754,0.20754,0.20754,132881.0
2004-09-17,0.20754,0.21237,0.20754,0.20754,0.20754,43230.0
2004-09-20,0.21237,0.21237,0.19789,0.19789,0.19789,49104.0
2004-09-21,0.20271,0.20271,0.19306,0.19306,0.19306,61017.0
2004-09-22,0.19306,0.19306,0.19306,0.19306,0.19306,0.0
2004-09-23,0.19789,0.20271,0.19789,0.20271,0.20271,51797.0
2004-09-24,0.18823,0.18823,0.18823,0.18823,0.18823,518.0
2004-09-27,0.19306,0.19306,0.19306,0.19306,0.19306,12898.0
2004-09-28,0.19789,0.19789,0.19789,0.19789,0.19789,0.0
2004-09-29,0.19306,0.20271,0.19306,0.20271,0.20271,87020.0
2004-09-30,0.20271,0.20271,0.20271,0.20271,0.20271,12255.0
2004-10-01,0.21237,0.21237,0.20754,0.21237,0.21237,383373.0
2004-10-04,0.21237,0.21237,0.20754,0.20754,0.20754,56977.0
2004-10-05,0.21237,0.21237,0.20754,0.20754,0.20754,7179.0
2004-10-06,0.20754,0.20754,0.20271,0.20271,0.20271,23278.0
2004-10-07,0.20754,0.20754,0.20271,0.20754,0.20754,109707.0
2004-10-08,0.20271,0.20271,0.19306,0.20271,0.20271,79768.0
2004-10-11,0.19306,0.19306,0.19306,0.19306,0.19306,5180.0
2004-10-12,0.19306,0.20271,0.19306,0.20271,0.20271,32322.0
2004-10-13,0.20271,0.20271,0.20271,0.20271,0.20271,0.0
2004-10-14,0.19306,0.20271,0.19306,0.20271,0.20271,52833.0
2004-10-15,0.20271,0.20271,0.20271,0.20271,0.20271,0.0
2004-10-18,0.19306,0.19306,0.19306,0.19306,0.19306,51797.0
2004-10-19,0.19306,0.19306,0.19306,0.19306,0.19306,2901.0
2004-10-20,0.18823,0.19789,0.18823,0.19789,0.19789,116516.0
2004-10-21,0.19789,0.19789,0.19789,0.19789,0.19789,63162.0
2004-10-22,0.19306,0.21237,0.19306,0.20754,0.20754,685393.0
2004-10-25,0.21237,0.21719,0.20754,0.21719,0.21719,262433.0
2004-10-26,0.21237,0.21719,0.20754,0.20754,0.20754,192686.0
2004-10-27,0.20754,0.20754,0.20754,0.20754,0.20754,117404.0
2004-10-28,0.20754,0.21237,0.20754,0.20754,0.20754,31936.0
2004-10-29,0.20754,0.20754,0.20754,0.20754,0.20754,0.0
2004-10-31,0.20271,0.20754,0.20271,0.20754,0.20754,89788.0
2004-11-01,0.20754,0.20754,0.20271,0.20271,0.20271,58353.0
2004-11-02,0.20271,0.20271,0.20271,0.20271,0.20271,41438.0
2004-11-03,0.20271,0.20271,0.18823,0.18823,0.18823,73449.0
2004-11-04,0.19306,0.19306,0.19306,0.19306,0.19306,144693.0
2004-11-07,0.19789,0.19789,0.19306,0.19306,0.19306,30382.0
2004-11-08,0.18823,0.18823,0.18823,0.18823,0.18823,21415.0
2004-11-09,0.18823,0.18823,0.18823,0.18823,0.18823,0.0
2004-11-10,0.18823,0.18823,0.17375,0.17375,0.17375,125350.0
2004-11-11,0.17858,0.18341,0.17858,0.18341,0.18341,41956.0
2004-11-14,0.18341,0.19306,0.18341,0.19306,0.19306,142969.0
2004-11-15,0.18341,0.18341,0.18341,0.18341,0.18341,725.0
2004-11-16,0.18341,0.20754,0.17858,0.20754,0.20754,297016.0
2004-11-17,0.20754,0.20754,0.20754,0.20754,0.20754,5998.0
2004-11-18,0.20754,0.21237,0.19789,0.19789,0.19789,62450.0
2004-11-21,0.21719,0.21719,0.20754,0.21237,0.21237,36258.0
2004-11-22,0.19789,0.21237,0.19789,0.21237,0.21237,152284.0
2004-11-23,0.22202,0.23167,0.22202,0.23167,0.23167,80804.0
2004-11-24,0.23167,0.2558,0.23167,0.25098000000000004,0.25098000000000004,290085.0
2004-11-25,0.25098000000000004,0.26546,0.25098000000000004,0.25098000000000004,0.25098000000000004,1313149.0
2004-11-28,0.25098000000000004,0.26546,0.24615,0.26546,0.26546,505024.0
2004-11-29,0.26063000000000003,0.27511,0.26063000000000003,0.27028,0.27028,192500.0
2004-11-30,0.27028,0.27511,0.26063000000000003,0.26546,0.26546,247545.0
2004-12-01,0.26546,0.27511,0.26546,0.27511,0.27511,150984.0
2004-12-02,0.26546,0.26546,0.26546,0.26546,0.26546,140889.0
2004-12-05,0.27511,0.28959,0.27028,0.27028,0.27028,595502.0
2004-12-06,0.27511,0.27511,0.25098000000000004,0.26063000000000003,0.26063000000000003,388189.0
2004-12-07,0.2558,0.26546,0.25098000000000004,0.25098000000000004,0.25098000000000004,171967.0
2004-12-08,0.24133,0.24133,0.23167,0.2365,0.2365,71480.0
2004-12-09,0.24133,0.27028,0.24133,0.27028,0.27028,119134.0
2004-12-12,0.26063000000000003,0.27511,0.26063000000000003,0.27511,0.27511,98415.0
2004-12-13,0.27511,0.27511,0.26063000000000003,0.26063000000000003,0.26063000000000003,139765.0
2004-12-14,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,36258.0
2004-12-15,0.26063000000000003,0.26546,0.26063000000000003,0.26546,0.26546,56977.0
2004-12-16,0.26546,0.26546,0.26546,0.26546,0.26546,0.0
2004-12-19,0.25098000000000004,0.26546,0.25098000000000004,0.26546,0.26546,59463.0
2004-12-20,0.2558,0.2558,0.25098000000000004,0.25098000000000004,0.25098000000000004,3390.0
2004-12-21,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,7252.0
2004-12-22,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,120170.0
2004-12-23,0.25098000000000004,0.25098000000000004,0.24615,0.24615,0.24615,52833.0
2004-12-26,,,,,,
2004-12-27,,,,,,
2004-12-28,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,14866.0
2004-12-29,0.25098000000000004,0.25098000000000004,0.2365,0.24133,0.24133,188494.0
2004-12-30,0.25098000000000004,0.2558,0.25098000000000004,0.2558,0.2558,72516.0
2005-01-03,0.2558,0.2558,0.2558,0.2558,0.2558,7278.0
2005-01-04,0.2558,0.2558,0.2558,0.2558,0.2558,0.0
2005-01-05,0.2365,0.2365,0.2365,0.2365,0.2365,2745.0
2005-01-06,0.24133,0.24133,0.24133,0.24133,0.24133,5180.0
2005-01-09,0.24133,0.24133,0.24133,0.24133,0.24133,103595.0
2005-01-10,0.2365,0.24133,0.2365,0.24133,0.24133,31078.0
2005-01-11,0.24615,0.26063000000000003,0.24615,0.2558,0.2558,121724.0
2005-01-12,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,31078.0
2005-01-13,0.25098000000000004,0.2558,0.25098000000000004,0.2558,0.2558,71998.0
2005-01-16,0.25098000000000004,0.26063000000000003,0.25098000000000004,0.26063000000000003,0.26063000000000003,119504.0
2005-01-17,0.25098000000000004,0.27028,0.25098000000000004,0.26063000000000003,0.26063000000000003,174964.0
2005-01-18,0.27028,0.27028,0.26546,0.26546,0.26546,77696.0
2005-01-19,0.26063000000000003,0.27028,0.26063000000000003,0.26546,0.26546,121064.0
2005-01-20,0.26546,0.27028,0.2558,0.26546,0.26546,207967.0
2005-01-23,0.26546,0.28959,0.26546,0.27994,0.27994,288497.0
2005-01-24,0.28959,0.3089,0.28959,0.29924,0.29924,392743.0
2005-01-26,0.29924,0.29924,0.29442,0.29442,0.29442,43717.0
2005-01-27,0.29924,0.3089,0.26063000000000003,0.27994,0.27994,456645.0
2005-01-30,0.27994,0.28476,0.27994,0.28476,0.28476,160572.0
2005-01-31,0.28476,0.28959,0.28476,0.28959,0.28959,82772.0
2005-02-01,0.28959,0.28959,0.28959,0.28959,0.28959,0.0
2005-02-02,0.27994,0.28476,0.27994,0.28476,0.28476,155806.0
2005-02-03,0.27511,0.27511,0.27511,0.27511,0.27511,75624.0
2005-02-06,0.27994,0.27994,0.27994,0.27994,0.27994,53869.0
2005-02-07,0.27028,0.27994,0.27028,0.27994,0.27994,9324.0
2005-02-08,0.27994,0.27994,0.24615,0.27994,0.27994,104630.0
2005-02-09,0.27994,0.27994,0.27994,0.27994,0.27994,0.0
2005-02-10,0.27511,0.27511,0.27511,0.27511,0.27511,0.0
2005-02-13,0.27994,0.28476,0.27511,0.27994,0.27994,433042.0
2005-02-14,0.28476,0.28959,0.27994,0.28959,0.28959,187869.0
2005-02-15,0.28476,0.28476,0.28476,0.28476,0.28476,97327.0
2005-02-16,0.28476,0.28476,0.27994,0.27994,0.27994,49777.0
2005-02-17,0.27994,0.28959,0.27511,0.28959,0.28959,80892.0
2005-02-20,0.28476,0.28959,0.27511,0.27511,0.27511,42474.0
2005-02-21,0.27994,0.27994,0.27994,0.27994,0.27994,7252.0
2005-02-22,0.27994,0.27994,0.27028,0.27028,0.27028,41438.0
2005-02-23,0.27028,0.27028,0.27028,0.27028,0.27028,10359.0
2005-02-24,0.26546,0.26546,0.26063000000000003,0.26063000000000003,0.26063000000000003,53869.0
2005-02-27,0.26063000000000003,0.26063000000000003,0.2558,0.26063000000000003,0.26063000000000003,62157.0
2005-02-28,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.0
2005-03-01,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.0
2005-03-02,0.2558,0.2558,0.25098000000000004,0.25098000000000004,0.25098000000000004,88055.0
2005-03-03,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.0
2005-03-06,0.24615,0.24615,0.24133,0.24133,0.24133,66508.0
2005-03-07,0.24133,0.24133,0.24133,0.24133,0.24133,25899.0
2005-03-08,0.24133,0.24133,0.24133,0.24133,0.24133,31078.0
2005-03-09,0.2558,0.26063000000000003,0.2558,0.26063000000000003,0.26063000000000003,22791.0
2005-03-10,0.2558,0.2558,0.2558,0.2558,0.2558,8288.0
2005-03-13,0.2558,0.26546,0.2558,0.26546,0.26546,69408.0
2005-03-14,0.26546,0.27994,0.26063000000000003,0.27994,0.27994,82772.0
2005-03-15,0.27994,0.27994,0.26063000000000003,0.26063000000000003,0.26063000000000003,147933.0
2005-03-16,0.2558,0.26546,0.24615,0.26546,0.26546,40920.0
2005-03-17,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,0.26063000000000003,2590.0
2005-03-20,0.24615,0.24615,0.24615,0.24615,0.24615,77841.0
2005-03-21,0.24615,0.26063000000000003,0.24615,0.26063000000000003,0.26063000000000003,10732.0
2005-03-22,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,0.25098000000000004,2383.0
2005-03-23,0.25098000000000004,0.25098000000000004,0.24615,0.24615,0.24615,114679.0
2005-03-29,0.24615,0.24615,0.24615,0.24615,0.24615,0.0
2005-03-30,0.24133,0.24133,0.24133,0.24133,0.24133,33357.0
2005-03-31,0.24133,0.24133,0.24133,0.24133,0.24133,0.0
2005-04-01,0.24133,0.24133,0.24133,0.24133,0.24133,0.0
2005-04-04,0.22202,0.24133,0.22202,0.24133,0.24133,30042.0
2005-04-05,0.23167,0.23167,0.22202,0.22202,0.22202,25899.0
2005-04-06,0.22202,0.22202,0.21237,0.21237,0.21237,76660.0
2005-04-07,0.21237,0.22685,0.21237,0.22685,0.22685,112659.0
2005-04-08,0.22202,0.24133,0.22202,0.24133,0.24133,5957.0
2005-04-11,0.24133,0.24133,0.24133,0.24133,0.24133,0.0
2005-04-12,0.23167,0.24133,0.22202,0.2365,0.2365,93494.0
2005-04-13,0.2365,0.24133,0.2365,0.24133,0.24133,160572.0
2005-04-14,0.24133,0.25098000000000004,0.24133,0.25098000000000004,0.25098000000000004,206153.0
