Date,Open,High,Low,Close,Adj Close,Volume
2007-10-29,0.32097,0.39434,0.30263,0.39434,0.39434,624824.0
2007-10-30,0.41268,0.41268,0.3439,0.36224,0.36224,506494.0
2007-10-31,0.36224,0.36682,0.33473,0.35307,0.35307,259962.0
2007-11-01,0.33931,0.33931,0.33014,0.33473,0.33473,243932.0
2007-11-04,0.33473,0.33473,0.32097,0.32097,0.32097,131180.0
2007-11-05,0.32097,0.32097,0.32097,0.32097,0.32097,9269.0
2007-11-06,0.32097,0.32097,0.28429,0.28429,0.28429,125314.0
2007-11-07,0.28429,0.29346,0.27512,0.29346,0.29346,110695.0
2007-11-08,0.28429,0.28429,0.28429,0.28429,0.28429,43618.0
2007-11-11,0.29346,0.29346,0.29346,0.29346,0.29346,546.0
2007-11-12,0.29346,0.29346,0.28429,0.28429,0.28429,64336.0
2007-11-13,0.29346,0.29346,0.29346,0.29346,0.29346,38907.0
2007-11-14,0.29346,0.29346,0.28429,0.28429,0.28429,35985.0
2007-11-15,0.28429,0.28429,0.28429,0.28429,0.28429,70879.0
2007-11-18,0.28429,0.28429,0.28429,0.28429,0.28429,0.0
2007-11-19,0.28429,0.28429,0.27512,0.27512,0.27512,102304.0
2007-11-20,0.28429,0.28429,0.27512,0.27512,0.27512,62155.0
2007-11-21,0.27512,0.27512,0.27512,0.27512,0.27512,114497.0
2007-11-22,0.27512,0.27512,0.27512,0.27512,0.27512,0.0
2007-11-25,0.27512,0.27512,0.27512,0.27512,0.27512,32713.0
2007-11-26,0.26595,0.27512,0.25678,0.27512,0.27512,65427.0
2007-11-27,0.25678,0.25678,0.25678,0.25678,0.25678,114497.0
2007-11-28,0.25678,0.25678,0.25678,0.25678,0.25678,0.0
2007-11-29,0.27512,0.28429,0.27512,0.28429,0.28429,121237.0
2007-12-02,0.29346,0.29346,0.29346,0.29346,0.29346,98140.0
2007-12-03,0.33833,0.33833,0.28858,0.28858,0.28858,0.0
2007-12-04,0.30263,0.30263,0.30263,0.30263,0.30263,2181.0
2007-12-05,0.3118,0.3118,0.3118,0.3118,0.3118,8724.0
2007-12-06,0.29346,0.30263,0.29346,0.30263,0.30263,109044.0
2007-12-09,0.30263,0.32097,0.30263,0.30263,0.30263,117861.0
2007-12-10,0.30263,0.32097,0.30263,0.30263,0.30263,122130.0
2007-12-11,0.29346,0.30263,0.29346,0.30263,0.30263,101411.0
2007-12-12,0.32097,0.32097,0.32097,0.32097,0.32097,21716.0
2007-12-13,0.33014,0.33014,0.33014,0.33014,0.33014,2726.0
2007-12-16,0.3118,0.3118,0.3118,0.3118,0.3118,7960.0
2007-12-17,0.30848000000000003,0.30848000000000003,0.30848000000000003,0.30848000000000003,0.30848000000000003,50246.0
2007-12-18,0.29853,0.31843,0.29853,0.31843,0.31843,24319.0
2007-12-19,0.31843,0.31843,0.31843,0.31843,0.31843,5025.0
2007-12-20,0.31843,0.31843,0.31843,0.31843,0.31843,0.0
2007-12-23,0.32838,0.32838,0.32838,0.32838,0.32838,10049.0
2007-12-26,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2007-12-27,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2007-12-30,0.37316,0.37316,0.37316,0.37316,0.37316,7286.0
2008-01-01,0.37316,0.37316,0.37316,0.37316,0.37316,0.0
2008-01-02,0.37316,0.37316,0.37316,0.37316,0.37316,0.0
2008-01-03,0.37316,0.37316,0.37316,0.37316,0.37316,0.0
2008-01-06,0.37316,0.37316,0.37316,0.37316,0.37316,0.0
2008-01-07,0.34829,0.34829,0.34829,0.34829,0.34829,10049.0
2008-01-08,0.29853,0.32838,0.28858,0.32838,0.32838,130640.0
2008-01-09,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-10,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-13,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-14,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-15,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-16,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-17,0.32838,0.32838,0.32838,0.32838,0.32838,0.0
2008-01-20,0.29853,0.29853,0.2637,0.2637,0.2637,50567.0
2008-01-21,0.2637,0.2637,0.2637,0.2637,0.2637,0.0
2008-01-22,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,16079.0
2008-01-23,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-01-24,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-01-28,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-01-29,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-01-30,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-01-31,0.22887,0.22887,0.21892,0.22887,0.22887,54467.0
2008-02-03,0.23882,0.2487800000000001,0.23882,0.2487800000000001,0.2487800000000001,112351.0
2008-02-04,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,4020.0
2008-02-05,0.2487800000000001,0.2487800000000001,0.23882,0.23882,0.23882,53211.0
2008-02-06,0.23882,0.2487800000000001,0.23882,0.2487800000000001,0.2487800000000001,4070.0
2008-02-07,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.2487800000000001,0.0
2008-02-10,0.21892,0.21892,0.20897,0.20897,0.20897,10049.0
2008-02-11,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-12,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-13,0.20897,0.20897,0.20897,0.20897,0.20897,27133.0
2008-02-14,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-17,0.20897,0.20897,0.20897,0.20897,0.20897,19094.0
2008-02-18,0.20897,0.20897,0.20897,0.20897,0.20897,35172.0
2008-02-19,0.20897,0.20897,0.20897,0.20897,0.20897,13064.0
2008-02-20,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-21,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-24,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-25,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-02-26,0.2487800000000001,0.2487800000000001,0.20897,0.20897,0.20897,0.0
2008-02-27,0.2487800000000001,0.2487800000000001,0.20897,0.20897,0.20897,0.0
2008-02-28,0.2487800000000001,0.2487800000000001,0.20897,0.20897,0.20897,0.0
2008-03-02,0.23882,0.23882,0.20897,0.20897,0.20897,0.0
2008-03-03,0.20897,0.20897,0.20897,0.20897,0.20897,239.0
2008-03-04,0.20897,0.20897,0.20897,0.20897,0.20897,0.0
2008-03-05,0.20897,0.20897,0.20897,0.20897,0.20897,0.0
2008-03-06,0.20897,0.20897,0.20897,0.20897,0.20897,0.0
2008-03-09,0.14927,0.14927,0.14927,0.14927,0.14927,10049.0
2008-03-10,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-11,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-12,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-13,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-16,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-17,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-18,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-19,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-24,0.10946,0.10946,0.10946,0.10946,0.10946,80394.0
2008-03-25,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-03-26,0.20897,0.20897,0.11444,0.11444,0.11444,0.0
2008-03-27,0.12936,0.12936,0.12936,0.12936,0.12936,10049.0
2008-03-30,0.11444,0.11444,0.11444,0.11444,0.11444,90443.0
2008-03-31,0.10946,0.10946,0.10946,0.10946,0.10946,200985.0
2008-04-01,0.10946,0.10946,0.10946,0.10946,0.10946,0.0
2008-04-02,0.10946,0.10946,0.10946,0.10946,0.10946,8039.0
2008-04-03,0.29853,0.29853,0.10946,0.10946,0.10946,0.0
2008-04-07,0.28858,0.28858,0.10946,0.10946,0.10946,0.0
2008-04-08,0.28858,0.28858,0.10946,0.10946,0.10946,0.0
2008-04-09,0.20897,0.20897,0.10946,0.10946,0.10946,0.0
2008-04-10,0.20897,0.20897,0.10946,0.10946,0.10946,0.0
2008-04-11,0.10946,0.10946,0.10946,0.10946,0.10946,0.0
2008-04-14,0.10946,0.10946,0.10946,0.10946,0.10946,0.0
2008-04-15,0.14927,0.14927,0.14927,0.14927,0.14927,20098.0
2008-04-16,0.14927,0.14927,0.14429,0.14429,0.14429,57281.0
2008-04-17,0.14429,0.14429,0.14429,0.14429,0.14429,169797.0
2008-04-18,0.14429,0.14429,0.14429,0.14429,0.14429,0.0
2008-04-21,0.12936,0.12936,0.12936,0.12936,0.12936,150739.0
2008-04-22,0.12439,0.12439,0.11941,0.11941,0.11941,321575.0
2008-04-23,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-04-24,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-04-28,0.10946,0.10946,0.10946,0.10946,0.10946,80394.0
2008-04-29,0.10946,0.10946,0.10946,0.10946,0.10946,0.0
2008-04-30,0.09951,0.09951,0.09951,0.09951,0.09951,20098.0
2008-05-01,0.12936,0.12936,0.09951,0.09951,0.09951,0.0
2008-05-02,0.12936,0.12936,0.09951,0.09951,0.09951,0.0
2008-05-05,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-06,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-07,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-08,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-09,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-12,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-13,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-14,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-15,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-16,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-19,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-20,0.09951,0.09951,0.09951,0.09951,0.09951,0.0
2008-05-21,0.09951,0.09951,0.09951,0.09951,0.09951,40197.0
2008-05-22,0.10449,0.12936,0.10449,0.12936,0.12936,20098.0
2008-05-23,0.12936,0.12936,0.12936,0.12936,0.12936,0.0
2008-05-26,0.12936,0.12936,0.12936,0.12936,0.12936,0.0
2008-05-27,0.12936,0.12936,0.12936,0.12936,0.12936,0.0
2008-05-28,0.11941,0.11941,0.09951,0.09951,0.09951,110542.0
2008-05-29,0.09851,0.11941,0.09851,0.11941,0.11941,165812.0
2008-05-30,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-06-02,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-06-03,0.12936,0.12936,0.11941,0.11941,0.11941,0.0
2008-06-04,0.11941,0.11941,0.11941,0.11941,0.11941,40197.0
2008-06-05,0.12936,0.12936,0.11941,0.11941,0.11941,32459.0
2008-06-06,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-06-10,0.11941,0.11941,0.11941,0.11941,0.11941,0.0
2008-06-11,0.14927,0.14927,0.14429,0.14429,0.14429,70345.0
2008-06-12,0.14429,0.14429,0.14429,0.14429,0.14429,75369.0
2008-06-13,0.14429,0.14429,0.13931,0.13931,0.13931,200017.0
2008-06-16,0.13931,0.13931,0.13931,0.13931,0.13931,8039.0
2008-06-17,0.14429,0.14429,0.14429,0.14429,0.14429,28138.0
2008-06-18,0.14429,0.14429,0.13931,0.13931,0.13931,70345.0
2008-06-19,0.17912,0.17912,0.13931,0.13931,0.13931,0.0
2008-06-20,0.13931,0.13931,0.13434,0.13434,0.13434,110540.0
2008-06-23,0.13434,0.13931,0.13434,0.13931,0.13931,40197.0
2008-06-24,0.13931,0.13931,0.13931,0.13931,0.13931,110542.0
2008-06-25,0.13931,0.14927,0.13931,0.14927,0.14927,90443.0
2008-06-26,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-06-27,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-06-30,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-07-01,0.14927,0.14927,0.14927,0.14927,0.14927,0.0
2008-07-02,0.15922,0.15922,0.15922,0.15922,0.15922,100492.0
2008-07-03,0.19902,0.19902,0.15922,0.15922,0.15922,0.0
2008-07-04,0.17912,0.17912,0.15922,0.15922,0.15922,25123.0
2008-07-07,0.14927,0.14927,0.14927,0.14927,0.14927,150739.0
2008-07-08,0.14927,0.14927,0.12439,0.12439,0.12439,25123.0
2008-07-09,0.15922,0.15922,0.12936,0.12936,0.12936,0.0
2008-07-10,0.15922,0.15922,0.12936,0.12936,0.12936,0.0
2008-07-11,0.15922,0.15922,0.12936,0.12936,0.12936,0.0
2008-07-14,0.12439,0.12439,0.12439,0.12439,0.12439,0.0
2008-07-15,0.13931,0.13931,0.13931,0.13931,0.13931,100492.0
2008-07-16,0.13434,0.13434,0.13434,0.13434,0.13434,2512.0
2008-07-17,0.14927,0.14927,0.13434,0.13434,0.13434,0.0
2008-07-18,0.13434,0.13434,0.12439,0.12439,0.12439,150739.0
